cafe_name	name	dessert_tag	price	image_url
포코너스	콘치즈 핫도그	NULL	7,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2Fu_kp_I6i_9hzSHzn_epihlqsmIqVxQ2CkB483f69VnzsmiPUvylP3mvs7Xo9Uv5d.jpg
포코너스	페퍼로니 핫도그	NULL	7,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Ft4R2IHnXXy3rLbLxyChJqpb4wSviFULpYz9uvHsqkESH5MP7m23ahRKw6Y3BysuA.jpg
포코너스	에그키토 비프찹 핫도그 [봄맞이할인]	NULL	8,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Ft4R2IHnXXy3rLbLxyChJqj5HWy6ObkxgpXpPNzC24BgLytwf4kWBzRGH1acO65ER.jpg
포코너스	오리지널 핫도그	NULL	4,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Ft4R2IHnXXy3rLbLxyChJqgigBpEykXXhVh-IlZlNCCX6lIBQoDWQcbGSJNkkqpGF.jpg
포코너스	비프찹 핫도그 [적극추천]	NULL	7,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Ft4R2IHnXXy3rLbLxyChJqtgt8IekzskaDat76uW7rF_eZsbPyAItoZZXaRrEmZcb.jpg
포코너스	오리지널 핫도그+ 어니언링 4ea	NULL	7,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Ft4R2IHnXXy3rLbLxyChJqq9L9-sXXTKjrnegllFZ44P77Hllex80oNLkRMjucjeD.jpg
포코너스	치즈 핫도그	NULL	6,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Ft4R2IHnXXy3rLbLxyChJqoxMwiL9TeK-LQiNqEIiKayNfS7KKORB_j6iqYBZYZ1E.jpg
포코너스	시카고 폴리 핫도그	NULL	6,700원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Ft4R2IHnXXy3rLbLxyChJqqPjgmgVpsjp6bcF0JHQCSUpZSUEh5sg0o871X0ZiBwe.jpg
포코너스	비프찹 치즈 핫도그	NULL	8,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Ft4R2IHnXXy3rLbLxyChJqt9IrUK9nWgPux6VWMhaIDXQkjMvCWdaCb-WDTyxcv76.jpg
포코너스	비프찹 코니 핫도그	NULL	8,100원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5Cvwsvp92XXPOFY5E4465sYsu89hfEa7qQPkaSXhfwiT.jpg
포코너스	비프찹 폴리 코니 핫도그	NULL	9,700원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5KDiSwEZbXLmpT62ubu5V4mXdLbSKst_YrqTX0Tv62TD.jpg
포코너스	비프찹 폴리 핫도그	NULL	8,700원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5CAq3pKxG--XUZcQnfx9AekWb1crssreDOe6BdLKGKSs.jpg
포코너스	베이컨 비프찹 폴리 핫도그	NULL	9,700원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2FcfjM8mFRATuA271nCVhhuMS4iFEnGCAlkFwGo_ckqDHkaAabHAXrlQ9-LixGwTfn.jpg
포코너스	할라피뇨 비프찹 폴리 핫도그	NULL	9,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2FcfjM8mFRATuA271nCVhhuGdbL5cx4r64V6wFVA25uU0q6t4s158ap78lfsY4yoMn.jpg
포코너스	멕시칸 비프찹 폴리 핫도그	NULL	10,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2FcfjM8mFRATuA271nCVhhuNInc6-jD0PkGNxsdYAnjpYfTsospy4astqpbTzmxLsB.jpg
포코너스	빡도그	NULL	6,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2FcfjM8mFRATuA271nCVhhuM8BXZOXBUubb_ajia3MJh5-2GUA5jUF5QRnXa-Wl1uU.jpg
포코너스	어메이징도그	NULL	8,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F15%2FB35il8WFmcIWQc2JJmewhZKVPG_qWlQU4f03ApgbvNVwHxNiwtMkg8yKuOYr0eVp.jpg
포코너스	하와이안 비프찹 폴리 핫도그	NULL	9,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F15%2FB35il8WFmcIWQc2JJmewhftWIDz1rnIMCuJ1CnZohlAx4MUNSjye3aJDxSnUH8I2.jpg
포코너스	하와이안 어메이징 비프찹 폴리 핫도그	NULL	11,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F15%2FmdSbiZPtet0qMHo3n14irOdTWNYtVbEg-ATxe5TH6HXSU8ThLfJ10KJsM0WHyubC.jpg
포코너스	프렌치프라이	NULL	4,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5Ae7dbWOhO-qCNWqbNVzRCLsu8BofdlCRqt3khB6otmL.jpg
포코너스	프렌치프라이, 베이컨칩	NULL	6,100원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5E4FIigvDHqopE0-GX0mgqXNiexui_UZm9YzrIvMU4Mc.jpg
포코너스	프렌치프라이, 치즈	NULL	5,700원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F15%2FB35il8WFmcIWQc2JJmewheunM99plrsPApisDsPKYMA9FDWOlvOiWmMxsqe2tQXs.jpg
포코너스	프렌치프라이, 비프찹	NULL	7,100원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F15%2FB35il8WFmcIWQc2JJmewhf5fqpfLmxH0I0JML7mRwej_vGzj7vlOwL9WJZuoiz3A.jpg
포코너스	프렌치프라이, 비프찹치즈	NULL	7,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5L-O_KtDDUWvcwJdW2ZEfxfnxmBIYRLBYbLfRl0VSiaG.jpg
포코너스	프렌치프라이, 비프찹베이컨	NULL	8,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5FBOeqJWOi-fyzRwLlk3gmfIx1j2GGSWq0uo7YcntXIb.jpg
포코너스	프렌치프라이, 비프찹치즈베이컨	NULL	9,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5ASh_pa_YkYnzkDior2Bt2-kwxpYYsuC5iM4st0Wd9W5.jpg
포코너스	프렌치프라이, 치즈베이컨	NULL	7,100원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2Fu_kp_I6i_9hzSHzn_epihuPCZvYtkWOa9kwN2RYBIyQTnY_XtCYxkFLhuKk_f1HB.jpg
포코너스	프렌치프라이, 비프찹코니	NULL	8,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2Fu_kp_I6i_9hzSHzn_epihvLkzz66E1RrjXki2sqxdtrSYBceYl4xG0-YqLVjDIoo.jpg
포코너스	포코너스 파스타 half	NULL	5,700원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F13%2FCdQ4OjE4XAjt4gG-tWtCE2_US5UQWBTymnYLouUeTagGlbk9lFJ0qjoDXwabxXi5ws81cdwYjqNfLPft6S8zCw%3D%3D.jpg
포코너스	어니언링(6ea)	NULL	5,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F13%2FvBO0jqwjcTji1FIC2C95Lqyih8gmwVk4dDob_QIxx362sGk0M1nmLM8Lb_-qCYNfMsM0RU8DkIipBjppK6BVQQ%3D%3D.jpg
포코너스	버팔로포테이토	NULL	5,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Fx936deSB0Av6IHY7EXW_PGhoajnuqbGLuq5-ydbaYoiDFaQgOA8C3XWLOH1wBvRI.jpg
포코너스	버팔로포테이토, 코니베이컨	NULL	7,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5NMe03YSc5UCiKZFMW5NhL1JJMLjdqt3KATsa0_ENzSZ.jpg
포코너스	버팔로포테이토, 멕시칸딥	NULL	9,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5LXDnWHfclUKXR0rLIll2PLsKpkzTgeKWALhI-QnserY.jpg
포코너스	치킨윙&봉(4ea)	NULL	7,700원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5I79Cen5G-KjQN_ruLQds2O757wKnXs_LHpr_lakhW21.jpg
포코너스	코카콜라(355ml)	NULL	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	코카콜라제로(355ml)	NULL	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	스프라이트(355ml)	NULL	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	스프라이트제로(355ml)	NULL	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	닥터페퍼(355ml)	NULL	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	트레비레몬(355ml)	NULL	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	얼음컵(500ml컵)	NULL	500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	트레비라임(355ml)	NULL	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	닥터페퍼제로(355ml)	NULL	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	Cup of 피클	NULL	700원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	Cup of 할라피뇨	NULL	900원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	Cup of 사워크림	NULL	900원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	Cup of 렌치드레싱	NULL	900원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	Cup of 머스타드소스	NULL	500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	Cup of 체다치즈소스	NULL	900원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
포코너스	Cup of 토마토케찹	NULL	500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
디저트39 강남테헤란로점	오리지널 /녹차 도쿄롤	NULL	5,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_269%2F1637023132432Ofw74_JPEG%2F%25BF%25C0%25B8%25AE%25C1%25F6%25B3%25CE%25B5%25B5%25C4%25EC%25B7%25D1_copy.jpg
디저트39 강남테헤란로점	커스타드 / 크림치즈 크로칸슈	NULL	4,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_205%2F1637023190372Ceppe_JPEG%2F%25C4%25BF%25BD%25BA%25C5%25CD%25B5%25E5_%25C5%25A9%25B7%25CE%25C4%25AD%25BD%25B4.jpg
디저트39 강남테헤란로점	초코 / 찹쌀 크루와상	NULL	4,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_203%2F1637023234408SpqVR_JPEG%2F%25C3%25CA%25C4%25DA%25C5%25A9%25B7%25CE%25BF%25CD%25BB%25F3_copy.jpg
디저트39 강남테헤란로점	화이트 초코 도쿄롤	NULL	5,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_92%2F1634533292662utD0S_JPEG%2FahL96CwWNcVIEFH1V1glLz5c.jpg
디저트39 강남테헤란로점	자색 고구마 도쿄롤	NULL	5,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_182%2F1634533305723GgvMr_JPEG%2FXgMPHtnYH_95ivRTuYvSsyWF.jpg
디저트39 강남테헤란로점	망고 도쿄롤	NULL	5,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_188%2F1634533321670xaVbK_JPEG%2FQ9g24H_Le20fnBGukCCW2kU_.jpg
디저트39 강남테헤란로점	아메리카노(2샷)	NULL	2,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_185%2F1634537248797F9G4G_JPEG%2F7re1FG4xFws7gG-wI_mq8sP1.jpg
디저트39 강남테헤란로점	복숭아 아이스티 코코넛 젤리	NULL	3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_155%2F1634537414783O3s0E_JPEG%2FZByeP8SjqHVS_psbswPm1T1d.jpg
디저트39 강남테헤란로점	딸기 / 망고 라떼	NULL	6,100원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_78%2F16345376405077W2mh_JPEG%2FWOVqAqdQ2Ngy1DjN1yU2TRZ8.jpg
디저트39 강남테헤란로점	바나나 라떼	NULL	3,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_46%2F1634537274365x9Rdb_JPEG%2FNc6L1CUGcebP6FbMWA39rsro.jpg
디저트39 강남테헤란로점	치즈 / 소시지 크루아상	NULL	4,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_122%2F1637023254824mexMK_JPEG%2F%25BC%25D2%25BD%25C3%25C1%25F6%25C5%25A9%25B7%25CE%25BF%25CD%25BB%25F3_copy.jpg
디저트39 강남테헤란로점	피치 오렌지 / 자몽 아이스티	NULL	3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_253%2F1634537428042ELnVC_JPEG%2Fuv_4E9TAXO4kWrYPJ3uo_HWL.jpg
디저트39 강남테헤란로점	허니자몽 히비스커스티	NULL	6,100원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_186%2F1634537510451qIHnq_JPEG%2Fs1uN7ZCUhWPcOY-VW5Nm86v5.jpg
디저트39 강남테헤란로점	링고 파이	NULL	4,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_82%2F1634533660186QLk0v_JPEG%2FWUHGvjGYceAuvfWHWmDpqfcE.jpg
디저트39 강남테헤란로점	프렌치 쿠키 슈(순수 우유크림)	구움과자	4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_92%2F1634533760743bQePR_JPEG%2FqdoVUXvYRfrq1UiaE2BM40d_.jpg
디저트39 강남테헤란로점	프렌치 쿠키 슈(밀크 크림치즈)	구움과자	4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_39%2F1634533753389a485F_JPEG%2FVKchrJKnligyXa3QzVj4ij7d.jpg
디저트39 강남테헤란로점	프렌치 쿠키 슈(완전 커스타드)	구움과자	4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_109%2F1634533747545uyHzD_JPEG%2FVsH0x6hDKqZ5dezTDds7Kxtg.jpg
디저트39 강남테헤란로점	프렌치 갈릭 브레드	NULL	7,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_134%2F1634533791548dpaPP_JPEG%2F9gICNGkB325Zhvy2d5_0Okm8.jpg
디저트39 강남테헤란로점	월넛 브라우니	구움과자	5,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_128%2F1634533819504NX1fg_JPEG%2F_4ZXLtO9yzuhxQ21qYS8RKYR.jpg
디저트39 강남테헤란로점	옥수수 중독빵	빵	2,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_240%2F16345338449505k8pJ_JPEG%2FZZC3Vwmn8WXUcvFeJyc23Zfd.jpg
디저트39 강남테헤란로점	정말 맛있는 순수 우유 고구마 케익	NULL	5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_9%2F1634534488887dXf35_JPEG%2FXE7otTpsx7wYycJEMBbF4aa4.jpg
디저트39 강남테헤란로점	리얼 카라멜 치즈 케익	NULL	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_215%2F16345345338493KJT8_JPEG%2FzOIBbUTV01dMjEZwa0SJTXgI.jpg
디저트39 강남테헤란로점	순수 우유 케익	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_240%2F1634534573280mfzsy_JPEG%2F7Riprz-5RBWuFOTjKZ5_NYFy.jpg
디저트39 강남테헤란로점	당근 케익	NULL	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_237%2F1634534596728nCawL_JPEG%2FO9hF-DIzAwrRZn1_JwYaOXOq.jpg
디저트39 강남테헤란로점	당 충전 100% 쇼콜라 케익	NULL	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_294%2F16345346147387dL0V_JPEG%2FW98WAohP-4N57iUNh1AGVZds.jpg
디저트39 강남테헤란로점	완전 부드러운 오리지널 치즈 케익	NULL	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_189%2F1634534640743qh2LP_JPEG%2F3viAXtlZ8XycuxdcsK8rIjLZ.jpg
디저트39 강남테헤란로점	프렌치 블루베리 치즈 케익	NULL	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_274%2F1634534661722GMnLO_JPEG%2FRlvarBJHjjdHLWFmBLVJ1rrt.jpg
디저트39 강남테헤란로점	완전 진한 카라멜 크레이프	NULL	7,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_268%2F1634534684932fMLJ8_JPEG%2Fumd2y1RUID8xUbh1C0RKRxpl.jpg
디저트39 강남테헤란로점	티라미수 크레이프	NULL	7,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_259%2F16345347371353vlun_JPEG%2F4AdDdUZWTwq1kfja5ik0rrSO.jpg
디저트39 강남테헤란로점	커스타드 슈크림(더블 크레이프)	NULL	7,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_20%2F1634534761790QyOjG_PNG%2Fckn5Rq_9BKf3JWoe1ZOAWlvY.png
핫코베이커리	에이드	NULL	6,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231106_179%2F1699278546509mVmUo_JPEG%2F20231103_172259.jpg
핫코베이커리	소금빵	빵	3,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_29%2F1699349226100mRMMO_JPEG%2FIMG_6161.jpg
핫코베이커리	찰고구마빵	빵	3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_75%2F1699349267092iDmJB_JPEG%2FIMG_6151.jpg
핫코베이커리	먹물연유크림빵	빵	3,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_115%2F1699349330307wsTdz_JPEG%2FIMG_6176.jpg
핫코베이커리	심쿵팥빵	빵	3,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_126%2F1699349424848Gvi2f_JPEG%2FIMG_6218.jpg
핫코베이커리	미니크로아상	NULL	3,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_297%2F1699349300346HzLGy_JPEG%2FIMG_6167.jpg
핫코베이커리	비스킷팥빵	빵	3,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_11%2F1699349382074gy7QK_JPEG%2FIMG_6195.jpg
핫코베이커리	초코초코해	NULL	3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_215%2F1699349403453Ma7MV_JPEG%2FIMG_6203.jpg
핫코베이커리	노아크랜베리	NULL	4,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_33%2F1699349548335mK3tU_JPEG%2FIMG_6231.jpg
핫코베이커리	옥수수캄파뉴	NULL	3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_114%2F1699349452735RDjNA_JPEG%2FIMG_6221.jpg
핫코베이커리	치즈프랑스	NULL	4,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_70%2F1699349359185WaoMM_JPEG%2FIMG_6185.jpg
핫코베이커리	어니언포카치아	NULL	4,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_49%2F1699349639872RIfTv_JPEG%2FIMG_6239.jpg
핫코베이커리	바질크로칸트	NULL	4,200원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_216%2F1699349684329PS3wB_JPEG%2FIMG_6248.jpg
